id,name,unit,region_name,indicator_topic,indicator_source,indicator_name,indicator_group,url,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
UG,Uganda,GWh,East Africa,Supply,AFREC Database,"Electricity generated from solar, wind, tide, wave and other sources (GWh)",Electricity,/aep/country/uganda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5200004577637,19.2719993591309,21.0240001678467,26.0,27.4528102874756,29.3619613647461,23.0380001068115,32.6430015563965,32.9802742004395,33.3583793640137,105.180953979492,
UG,Uganda,GWh,East Africa,Supply,AFREC Database,"Electricity generation, Total (GWh)",Electricity,/aep/country/uganda,1557.0,1552.0,1675.0,1757.0,1890.0,1902.0,1594.0,1986.0,2267.0,2189.0,2406.0,2222.412109375,2224.1640625,3202.65600585938,3207.0,3282.87768554688,3365.17016601563,3855.53100585938,4234.6220703125,4317.50048828125,4405.68408203125,5158.23974609375,
UG,Uganda,GWh,East Africa,Supply,AFREC Database,Electricity import (GWh),Electricity,/aep/country/uganda,0.0949999988079071,0.119999997317791,0.254999995231628,0.0,0.188999995589256,0.163000002503395,0.0,5.14300012588501,0.0,7.05200004577637,6.58900022506714,7.65399980545044,0.0,0.0,0.0,0.0,40.7309494018555,8.36316585540771,10.3205404281616,7.42755889892578,8.70185565948486,23.8414993286133,
UG,Uganda,GWh,East Africa,Supply,AFREC Database,Electricity: Net imports ( GWh ),Electricity,/aep/country/uganda,-22.0,-12.0,-23.0,0.0,-17.0,-5.0,-3.0,-3.0,-3.0,-7.0,-46.0,-46.0,-99.0166702270508,-103.483596801758,-103.174301147461,-99.7855834960938,-96.0906524658203,-289.81103515625,-194.125961303711,-182.146545410156,-169.809448242188,-368.787292480469,
UG,Uganda,KWh per capita,East Africa,Supply,AFREC Database,Electricity final consumption per capita (KWh),Electricity,/aep/country/uganda,16.0301074981689,15.4543838500977,16.1192932128906,16.3327865600586,16.8176765441895,16.5406284332275,13.3763952255249,16.0682067871094,17.7199420928955,16.531717300415,17.5577564239502,15.5498046875,15.0305395126343,20.9687271118164,20.2737522125244,20.1280364990234,20.0984363555908,65.6617279052734,69.3154754638672,69.8805770874023,71.0478591918945,74.0007019042969,
UG,Uganda,KWh per capita,East Africa,Supply,AFREC Database,Electricity generation per capita (KWh),Electricity,/aep/country/uganda,64.7690200805664,62.442440032959,65.1293563842773,65.9910583496094,68.5566558837891,66.6341094970703,53.9412651062012,64.9221343994141,71.5957260131836,66.7950286865234,70.9417877197266,63.3280372619629,61.2602615356445,85.2819671630859,82.5836791992188,81.7757797241211,81.1119689941406,89.9501800537109,95.6532287597656,94.4503021240234,93.3650894165039,105.922836303711,
UG,Uganda,MW,East Africa,Technical,IRENA database,Electricity installed capacity in Bioenergy (MW),Electricity,/aep/country/uganda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,36.0,54.0,64.5,64.5,76.4000015258789,96.1999969482422,96.1999969482422,96.1999969482422,96.1999969482422,96.1999969482422
UG,Uganda,MW,East Africa,Technical,IRENA database,Electricity installed capacity in Fossil fuels (MW),Electricity,/aep/country/uganda,3.0,3.0,3.0,3.0,3.0,50.0,100.0,100.0,200.0,150.0,170.0,170.0,120.0,100.0,136.0,136.0,136.0,137.080001831055,102.680000305176,102.680000305176,101.080001831055,101.080001831055,101.080001831055
UG,Uganda,MW,East Africa,Technical,IRENA database,Electricity installed capacity in Geothermal (MW),Electricity,/aep/country/uganda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UG,Uganda,MW,East Africa,Technical,IRENA database,Electricity installed capacity in Hydropower (MW),Electricity,/aep/country/uganda,260.0,260.0,300.0,300.0,300.0,315.0,315.0,315.0,395.299987792969,408.300994873047,432.700988769531,432.701995849609,586.306030273438,695.406005859375,695.406005859375,695.406005859375,695.406005859375,706.906005859375,744.14599609375,1004.40600585938,1010.90600585938,1010.90600585938,1032.7060546875
UG,Uganda,MW,East Africa,Technical,IRENA database,Electricity installed capacity in Non-renewable energy (MW),Electricity,/aep/country/uganda,3.0,3.0,3.0,3.0,3.0,50.0,100.0,100.0,200.0,150.0,170.0,170.0,120.0,100.0,136.0,136.0,136.0,137.080001831055,102.680000305176,102.680000305176,101.080001831055,101.080001831055,101.080001831055
UG,Uganda,MW,East Africa,Technical,IRENA database,Electricity installed capacity in Nuclear (MW),Electricity,/aep/country/uganda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UG,Uganda,MW,East Africa,Technical,IRENA database,Electricity installed capacity in Solar (MW),Electricity,/aep/country/uganda,0.200000002980232,0.800000011920929,1.10000002384186,1.70000004768372,2.29999995231628,3.0,5.40000009536743,7.69999980926514,11.6999998092651,14.1800003051758,14.9099998474121,16.2399997711182,17.3199996948242,18.5,20.0,22.0,24.07200050354,44.1609992980957,67.390998840332,77.6829986572266,88.4300003051758,90.4720001220703,94.6320037841797
UG,Uganda,MW,East Africa,Technical,IRENA database,Electricity installed capacity in Total renewable energy (MW),Electricity,/aep/country/uganda,260.200012207031,260.799987792969,301.100006103516,301.700012207031,302.299987792969,318.0,320.399993896484,322.700012207031,423.0,438.480987548828,463.610992431641,464.941986083984,619.6259765625,749.906005859375,769.406005859375,781.906005859375,783.97802734375,827.466979980469,907.736999511719,1178.28894042969,1195.53601074219,1197.57800292969,1223.53796386719
UG,Uganda,MW,East Africa,Technical,IRENA database,Electricity installed capacity in Wind (MW),Electricity,/aep/country/uganda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UG,Uganda,MW,East Africa,Technical,IRENA database,Electricity installed capacity in other Non-renewable energy (MW),Electricity,/aep/country/uganda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UG,Uganda,MW,East Africa,Technical,IRENA database,"Electricity installed capacity, Total (MW)",Electricity,/aep/country/uganda,263.200012207031,263.799987792969,304.100006103516,304.700012207031,305.299987792969,368.0,420.399993896484,422.700012207031,623.0,588.481018066406,633.611022949219,634.942016601563,739.6259765625,849.906005859375,905.406005859375,917.906005859375,919.97802734375,964.546997070313,1010.4169921875,1280.96899414063,1296.61596679688,1298.65795898438,1324.61804199219
UG,Uganda,Millions of people,East Africa,Access,Tracking SDG7/WBG,Population with access to electricity-National (millions of people),Electricity,/aep/country/uganda,1.77890503406525,2.13752007484436,2.00600695610046,2.79560589790344,3.19793891906738,2.54041004180908,2.65955901145935,4.52739191055298,5.03456020355225,3.27718997001648,4.10373020172119,5.1236720085144,7.44289398193359,5.21996784210205,7.92200088500977,7.42679977416992,11.0772800445557,13.8875999450684,18.5493602752686,18.878999710083,19.8660202026367,22.0115394592285,23.6643600463867
UG,Uganda,Millions of people,East Africa,Access,Tracking SDG7/WBG,Population with access to electricity-Rural (millions of people),Electricity,/aep/country/uganda,0.327758014202118,0.484764009714127,0.433984994888306,0.916289985179901,1.12787401676178,0.165919005870819,0.512431025505066,1.85851001739502,2.14494109153748,0.505116999149323,0.956947028636932,1.26498305797577,3.38031697273254,0.831125974655151,3.62743592262268,2.81601309776306,5.68199300765991,7.57174921035767,10.9672803878784,10.9952402114868,11.6153602600098,13.0152397155762,13.3187704086304
UG,Uganda,Millions of people,East Africa,Access,Tracking SDG7/WBG,Population with access to electricity-Urban (millions of people),Electricity,/aep/country/uganda,1.45114696025848,1.65275502204895,1.57202100753784,1.87931501865387,2.07006406784058,2.37449097633362,2.14712691307068,2.66888093948364,2.88961791992188,2.77207207679749,3.14678311347961,3.85868906974792,4.06257581710815,4.38884115219116,4.29456377029419,4.61078691482544,5.39529085159302,6.31584882736206,7.58208322525024,7.88376379013062,8.25065994262695,8.99629974365234,10.3455896377563
UG,Uganda,Millions of people,East Africa,Access,Tracking SDG7/WBG,Population without access to electricity-National (millions of people),Electricity,/aep/country/uganda,22.2603645324707,22.7173690795898,23.712043762207,23.8292140960693,24.3705005645752,26.0035305023193,26.8911018371582,26.0630989074707,26.6293392181396,29.4947109222412,29.8113994598389,29.9699783325195,28.8639068603516,32.3337631225586,30.9113388061523,32.7180709838867,30.410680770874,28.9753608703613,25.7212009429932,26.8328704833984,27.3216800689697,26.6865501403809,26.5784397125244
UG,Uganda,Millions of people,East Africa,Access,Tracking SDG7/WBG,Population without access to electricity-Rural (millions of people),Electricity,/aep/country/uganda,20.1571426391602,20.5919666290283,21.2653045654297,21.4322700500488,21.8899765014648,23.5368404388428,23.8890686035156,23.2565002441406,23.6977291107178,26.0800037384033,26.3844127655029,26.8457660675049,25.5112838745117,28.8519744873047,26.855224609375,28.4730262756348,26.4196662902832,25.3489017486572,22.7782001495361,23.5809803009033,23.7973308563232,23.238899230957,23.7808704376221
UG,Uganda,Millions of people,East Africa,Access,Tracking SDG7/WBG,Population without access to electricity-Urban (millions of people),Electricity,/aep/country/uganda,2.10322403907776,2.12541103363037,2.44673705101013,2.39694809913635,2.48052501678467,2.4666850566864,3.00203895568848,2.80660009384155,2.93160700798035,3.414705991745,3.42698907852173,3.12420606613159,3.35261988639832,3.48178505897522,4.0561089515686,4.24504423141479,3.99101805686951,3.62646293640137,2.94299697875977,3.25189590454102,3.52434992790222,3.44763994216919,2.7975800037384
ZA,South Africa,GWh,Southern Africa,Supply,AFREC Database,Electricity export (GWh),Electricity,/aep/country/south-africa,3386.0,6996.0,7242.0,10263.0,13254.0,13422.0,13589.0,14496.0,14168.0,14052.0,14668.0,14964.0,15035.0,13929.0,13836.0,14609.0,16549.0,15052.2998046875,15381.0595703125,15710.1904296875,15770.6396484375,13705.0244140625,
ZA,South Africa,GWh,Southern Africa,Supply,AFREC Database,Electricity final consumption (GWh),Electricity,/aep/country/south-africa,174137.0,167077.0,179199.0,185794.0,188263.0,193194.0,199249.0,208875.0,201994.0,194421.0,202641.0,207241.0,200113.0,199308.0,198905.0,208913.6875,192818.0,196565.0625,198416.171875,202299.203125,207863.765625,209878.75,
ZA,South Africa,GWh,Southern Africa,Supply,AFREC Database,Electricity generated from biofuels and waste (GWh),Electricity,/aep/country/south-africa,307.0,307.0,259.0,259.0,262.0,265.0,268.0,271.0,274.0,277.0,281.0,280.320007324219,280.320007324219,298.0,303.0,259.0,260.0,297.045074462891,301.347290039063,309.767639160156,318.470245361328,345.359985351563,
ZA,South Africa,GWh,Southern Africa,Supply,AFREC Database,Electricity generated from fossil fuels (GWh),Electricity,/aep/country/south-africa,193419.0,196539.0,203277.0,194046.0,203566.0,206629.0,214347.0,222932.0,218690.0,222603.0,227552.375,257857.4375,235765.625,237349.0,232451.0,228566.0,226667.0,231630.015625,236718.015625,241939.015625,247301.046875,253132.765625,
ZA,South Africa,GWh,Southern Africa,Supply,AFREC Database,Electricity generated from geothermal energy (GWh),Electricity,/aep/country/south-africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ZA,South Africa,GWh,Southern Africa,Supply,AFREC Database,Electricity generated from hydropower (GWh),Electricity,/aep/country/south-africa,3648.0,4095.0,3809.0,4625.0,4199.0,5845.0,5845.0,3908.0,4032.0,4194.0,5090.6201171875,7858.3330078125,7858.3330078125,4040.0,4082.0,3720.0,3994.0,5183.93408203125,5381.572265625,5640.47900390625,5914.18115234375,6199.0,
ZA,South Africa,GWh,Southern Africa,Supply,AFREC Database,Electricity generated from nuclear power (GWh),Electricity,/aep/country/south-africa,13010.0,10719.0,11991.0,12663.0,13365.0,11293.0,10026.0,11317.0,13004.0,12806.0,12806.0,13465.8720703125,14201.7119140625,14106.0,13794.0,12237.0,15026.0,15216.7685546875,15409.9599609375,13252.0,9903.0,10632.0,
ZA,South Africa,GWh,Southern Africa,Supply,AFREC Database,Electricity generated from renewable sources (GWh),Electricity,/aep/country/south-africa,3955.0,4402.0,4632.0,5448.0,5025.0,6674.0,6677.0,4743.0,4870.0,5035.0,5481.84814453125,8261.994140625,8270.052734375,4479.740234375,6331.0,8852.0,11054.0,13882.359375,14128.2998046875,14553.3525390625,15025.40234375,16884.359375,
ZA,South Africa,GWh,Southern Africa,Supply,AFREC Database,"Electricity generated from solar, wind, tide, wave and other sources (GWh)",Electricity,/aep/country/south-africa,0.0,0.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,110.227996826172,123.340797424316,131.399993896484,141.740005493164,1946.0,4873.0,6800.0,8401.3798828125,8445.3798828125,8603.10546875,8792.7509765625,10340.0,
ZA,South Africa,GWh,Southern Africa,Supply,AFREC Database,"Electricity generation, Total (GWh)",Electricity,/aep/country/south-africa,210384.0,211660.0,219900.0,212157.0,221956.0,224596.0,231050.0,238992.0,236564.0,240444.0,245840.21875,279585.3125,258237.390625,255934.734375,252576.0,249655.0,252747.0,260729.140625,266256.28125,269744.375,272229.4375,280649.125,
ZA,South Africa,GWh,Southern Africa,Supply,AFREC Database,Electricity import (GWh),Electricity,/aep/country/south-africa,4098.0,9200.0,9496.0,8194.0,9818.0,11079.0,10624.0,11348.0,10572.0,12295.0,12193.0,11890.0,10006.0,9428.0,11177.0,13059.0,10555.0,9197.310546875,8673.0595703125,9185.73828125,9437.0751953125,10137.056640625,
ZA,South Africa,GWh,Southern Africa,Supply,AFREC Database,Electricity: Net imports ( GWh ),Electricity,/aep/country/south-africa,712.0,2204.0,2254.0,-2069.0,-3436.0,-2343.0,-2965.0,-3148.0,-3596.0,-1757.0,-2475.0,-3074.0,-5029.0,-4501.0,-2659.0,-1550.0,-5994.0,-5854.98876953125,-6708.0,-6524.4521484375,-6333.56494140625,-3567.9677734375,
ZA,South Africa,KWh per capita,Southern Africa,Supply,AFREC Database,Electricity final consumption per capita (KWh),Electricity,/aep/country/south-africa,3808.07861328125,3601.96118164063,3810.62280273438,3899.24340820313,3902.03491210938,3957.22387695313,4036.27465820313,4186.947265625,4006.85302734375,3814.35888671875,3928.31909179688,3965.30883789063,3775.84448242188,3706.85571289063,3646.98510742188,3778.423828125,3442.2275390625,3465.70776367188,3456.82348632813,3484.0068359375,3539.8408203125,3535.33862304688,
ZA,South Africa,KWh per capita,Southern Africa,Supply,AFREC Database,Electricity generation per capita (KWh),Electricity,/aep/country/south-africa,4600.73876953125,4563.1123046875,4676.11962890625,4452.521484375,4600.373046875,4600.43603515625,4680.4814453125,4790.6494140625,4692.6005859375,4717.287109375,4765.76171875,5349.53076171875,4872.568359375,4760.03466796875,4631.0595703125,4515.27294921875,4512.0927734375,4597.00537109375,4638.7392578125,4645.55126953125,4635.9619140625,4727.4404296875,
ZA,South Africa,MW,Southern Africa,Technical,IRENA database,Electricity installed capacity in Bioenergy (MW),Electricity,/aep/country/south-africa,241.699996948242,241.699996948242,241.699996948242,241.699996948242,241.699996948242,241.699996948242,241.699996948242,245.899993896484,245.899993896484,245.899993896484,245.899993896484,245.964996337891,245.964996337891,245.964996337891,245.964996337891,250.684997558594,255.684997558594,259.684997558594,264.684997558594,264.684997558594,264.684997558594,264.684997558594,264.684997558594
ZA,South Africa,MW,Southern Africa,Technical,IRENA database,Electricity installed capacity in Fossil fuels (MW),Electricity,/aep/country/south-africa,31361.0,33500.0,33500.0,33500.0,33500.0,34100.0,34296.0,36960.30078125,38045.30078125,38145.30078125,38245.30078125,38750.30078125,39125.30078125,39215.30078125,40974.0,40974.0,41562.0,42232.0,43611.0,43609.0,45902.3984375,47458.3984375,47458.3984375
ZA,South Africa,MW,Southern Africa,Technical,IRENA database,Electricity installed capacity in Geothermal (MW),Electricity,/aep/country/south-africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZA,South Africa,MW,Southern Africa,Technical,IRENA database,Electricity installed capacity in Hydropower (MW),Electricity,/aep/country/south-africa,1006.69598388672,1041.69604492188,1041.69604492188,1341.69604492188,702.695983886719,702.697021484375,702.697021484375,702.697021484375,702.760009765625,720.773986816406,734.773986816406,735.10400390625,735.109008789063,735.203979492188,732.5,747.650024414063,747.650024414063,747.650024414063,747.650024414063,747.650024414063,747.650024414063,751.650024414063,751.650024414063
ZA,South Africa,MW,Southern Africa,Technical,IRENA database,Electricity installed capacity in Non-renewable energy (MW),Electricity,/aep/country/south-africa,34700.9921875,36839.9921875,36839.9921875,36839.9921875,36839.9921875,37440.00390625,37636.00390625,40300.3046875,41385.30078125,41485.3046875,41585.30078125,42090.3046875,42465.3046875,42555.3046875,44313.99609375,44313.99609375,45901.0,46904.00390625,48282.9921875,48281.00390625,50574.40234375,52124.3984375,52130.40234375
ZA,South Africa,MW,Southern Africa,Technical,IRENA database,Electricity installed capacity in Nuclear (MW),Electricity,/aep/country/south-africa,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1934.0,1940.0
ZA,South Africa,MW,Southern Africa,Technical,IRENA database,Electricity installed capacity in Solar (MW),Electricity,/aep/country/south-africa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97500002384186,5.91800022125244,11.7130002975464,262.365997314453,1163.7900390625,1352.86999511719,2175.51489257813,3451.0009765625,4805.06103515625,4908.14013671875,5994.4921875,6315.90478515625,6325.833984375
ZA,South Africa,MW,Southern Africa,Technical,IRENA database,Electricity installed capacity in Total renewable energy (MW),Electricity,/aep/country/south-africa,1248.39599609375,1283.39599609375,1286.55603027344,1586.55603027344,947.556030273438,947.557006835938,947.557006835938,951.757019042969,957.02001953125,975.033996582031,992.809020996094,997.14697265625,1002.94702148438,1500.53503417969,2711.2548828125,3430.205078125,4651.85009765625,6552.3359375,7911.39599609375,8014.47509765625,9522.8271484375,9827.240234375,10505.1689453125
